sougou	-1	0	2	23
sougou	0	0	3	0
sougou	0	0	1	7
sougou	0	0	2	8
sougou	0	0	1	9
sougou	0	0	11	10
sougou	0	0	19	11
sougou	0	0	22	12
sougou	0	0	20	13
sougou	0	0	6	14
sougou	0	0	7	15
sougou	0	0	6	16
sougou	0	0	14	17
sougou	0	0	17	18
sougou	0	0	9	19
sougou	0	0	10	20
sougou	0	0	9	21
sougou	0	0	5	22
sougou	0	0	2	23
sxllq	-1	0	1	0
sxllq	0	0	1	0
szkoobee1	-1	0	1	11
szkoobee1	-1	0	1	14
szkoobee1	-1	0	1	18
szkoobee1	0	0	1	11
szkoobee1	0	0	1	14
szkoobee1	0	0	1	18
szkoobee2	-1	0	3	11
szkoobee2	-1	0	3	12
szkoobee2	-1	0	2	14
szkoobee2	-1	0	3	16
szkoobee2	-1	0	3	17
szkoobee2	-1	0	1	18
szkoobee2	-1	0	3	20
szkoobee2	-1	0	1	23
szkoobee2	0	0	3	11
szkoobee2	0	0	3	12
szkoobee2	0	0	2	14
szkoobee2	0	0	3	16
szkoobee2	0	0	3	17
szkoobee2	0	0	1	18
szkoobee2	0	0	3	20
szkoobee2	0	0	1	23
szkoobee3	-1	0	1	9
szkoobee3	-1	0	1	11
szkoobee3	0	0	1	9
szkoobee3	0	0	1	11
szkoobee4	-1	0	1	2
szkoobee4	-1	0	2	8
szkoobee4	-1	0	2	9
szkoobee4	-1	0	1	10
szkoobee4	-1	0	2	11
szkoobee4	-1	0	2	12
szkoobee4	-1	0	1	13
szkoobee4	-1	0	1	14
szkoobee4	-1	0	3	15
szkoobee4	-1	0	4	16
szkoobee4	-1	0	3	17
szkoobee4	-1	0	4	18
szkoobee4	-1	0	2	19
szkoobee4	-1	0	3	20
szkoobee4	-1	0	1	21
szkoobee4	-1	0	1	22
szkoobee4	-1	0	1	23
szkoobee4	0	0	1	2
szkoobee4	0	0	2	8
szkoobee4	0	0	2	9
szkoobee4	0	0	1	10
szkoobee4	0	0	2	11
szkoobee4	0	0	2	12
szkoobee4	0	0	1	13
szkoobee4	0	0	1	14
szkoobee4	0	0	3	15
szkoobee4	0	0	4	16
szkoobee4	0	0	3	17
szkoobee4	0	0	4	18
szkoobee4	0	0	2	19
szkoobee4	0	0	3	20
szkoobee4	0	0	1	21
szkoobee4	0	0	1	22
szkoobee4	0	0	1	23
szkoobee8	-1	0	1	11
szkoobee8	-1	0	1	13
szkoobee8	-1	0	1	16
szkoobee8	0	0	1	11
szkoobee8	0	0	1	13
szkoobee8	0	0	1	16
tangguo01	-1	0	1	10
tangguo01	-1	0	1	13
tangguo01	-1	0	1	17
tangguo01	-1	0	1	18
tangguo01	-1	0	1	23
tangguo01	0	0	1	10
tangguo01	0	0	1	13
tangguo01	0	0	1	17
tangguo01	0	0	1	18
tangguo01	0	0	1	23
tcl	-1	0	1	7
tcl	-1	0	1	12
tcl	-1	0	1	19
tcl	0	0	1	7
tcl	0	0	1	12
tcl	0	0	1	19
tencentshoujiguanjia	-1	0	1	16
tencentshoujiguanjia	0	0	1	16
tianpai5	-1	0	1	0
tianpai5	-1	0	1	1
tianpai5	-1	0	1	8
tianpai5	-1	0	1	9
tianpai5	-1	0	3	10
tianpai5	-1	0	5	11
tianpai5	-1	0	3	12
tianpai5	-1	0	1	14
tianpai5	-1	0	4	15
tianpai5	-1	0	3	17
tianpai5	-1	0	4	18
tianpai5	-1	0	4	19
tianpai5	-1	0	5	20
tianpai5	-1	0	2	21
tianpai5	-1	0	1	22
tianpai5	0	0	1	0
tianpai5	0	0	1	1
tianpai5	0	0	1	8
tianpai5	0	0	1	9
tianpai5	0	0	3	10
tianpai5	0	0	5	11
tianpai5	0	0	3	12
tianpai5	0	0	1	14
tianpai5	0	0	4	15
tianpai5	0	0	3	17
tianpai5	0	0	4	18
tianpai5	0	0	4	19
tianpai5	0	0	5	20
tianpai5	0	0	2	21
tianpai5	0	0	1	22
tiansheng1	-1	0	1	2
tiansheng1	-1	0	1	3
tiansheng1	-1	0	1	6
tiansheng1	-1	0	1	7
tiansheng1	-1	0	1	8
tiansheng1	-1	0	4	9
tiansheng1	-1	0	19	10
tiansheng1	-1	0	24	11
tiansheng1	-1	0	19	12
tiansheng1	-1	0	18	13
tiansheng1	-1	0	8	14
tiansheng1	-1	0	10	15
tiansheng1	-1	0	16	16
tiansheng1	-1	0	19	17
tiansheng1	-1	0	14	18
tiansheng1	-1	0	14	19
tiansheng1	-1	0	11	20
tiansheng1	-1	0	5	21
tiansheng1	-1	0	2	22
tiansheng1	-1	0	2	23
tiansheng1	0	0	1	2
tiansheng1	0	0	1	3
tiansheng1	0	0	1	6
tiansheng1	0	0	1	7
tiansheng1	0	0	1	8
tiansheng1	0	0	4	9
tiansheng1	0	0	19	10
tiansheng1	0	0	24	11
tiansheng1	0	0	19	12
tiansheng1	0	0	18	13
tiansheng1	0	0	8	14
tiansheng1	0	0	10	15
tiansheng1	0	0	16	16
tiansheng1	0	0	19	17
tiansheng1	0	0	14	18
tiansheng1	0	0	14	19
tiansheng1	0	0	11	20
tiansheng1	0	0	5	21
tiansheng1	0	0	2	22
tiansheng1	0	0	2	23
tmeituan	-1	0	1	0
tmeituan	-1	0	1	7
tmeituan	-1	0	1	8
tmeituan	-1	0	1	9
tmeituan	-1	0	3	10
tmeituan	-1	0	1	11
tmeituan	-1	0	5	12
tmeituan	-1	0	3	13
tmeituan	-1	0	2	14
tmeituan	-1	0	2	15
tmeituan	-1	0	3	16
tmeituan	-1	0	6	17
tmeituan	-1	0	5	18
tmeituan	-1	0	8	19
tmeituan	-1	0	3	20
tmeituan	-1	0	1	21
tmeituan	-1	0	2	22
tmeituan	-1	0	1	23
tmeituan	0	0	1	0
tmeituan	0	0	1	7
tmeituan	0	0	1	8
tmeituan	0	0	1	9
tmeituan	0	0	3	10
tmeituan	0	0	1	11
tmeituan	0	0	5	12
tmeituan	0	0	3	13
tmeituan	0	0	2	14
tmeituan	0	0	2	15
tmeituan	0	0	3	16
tmeituan	0	0	6	17
tmeituan	0	0	5	18
tmeituan	0	0	8	19
tmeituan	0	0	3	20
tmeituan	0	0	1	21
tmeituan	0	0	2	22
tmeituan	0	0	1	23
toutiaortb	-1	0	1	12
toutiaortb	-1	0	1	14
toutiaortb	-1	0	1	16
toutiaortb	0	0	1	12
toutiaortb	0	0	1	14
toutiaortb	0	0	1	16
txsjgj_CPD_m	-1	0	2	8
txsjgj_CPD_m	-1	0	2	9
txsjgj_CPD_m	-1	0	1	10
txsjgj_CPD_m	-1	0	9	11
txsjgj_CPD_m	-1	0	4	12
txsjgj_CPD_m	-1	0	3	13
txsjgj_CPD_m	-1	0	5	14
txsjgj_CPD_m	-1	0	1	15
txsjgj_CPD_m	-1	0	3	16
txsjgj_CPD_m	-1	0	7	17
txsjgj_CPD_m	-1	0	4	18
txsjgj_CPD_m	-1	0	3	19
txsjgj_CPD_m	-1	0	1	21
txsjgj_CPD_m	-1	0	1	22
txsjgj_CPD_m	-1	0	1	23
txsjgj_CPD_m	0	0	2	8
txsjgj_CPD_m	0	0	2	9
txsjgj_CPD_m	0	0	1	10
txsjgj_CPD_m	0	0	9	11
txsjgj_CPD_m	0	0	4	12
txsjgj_CPD_m	0	0	3	13
txsjgj_CPD_m	0	0	5	14
txsjgj_CPD_m	0	0	1	15
txsjgj_CPD_m	0	0	3	16
txsjgj_CPD_m	0	0	7	17
txsjgj_CPD_m	0	0	4	18
txsjgj_CPD_m	0	0	3	19
txsjgj_CPD_m	0	0	1	21
txsjgj_CPD_m	0	0	1	22
txsjgj_CPD_m	0	0	1	23
txtq2	-1	0	1	12
txtq2	-1	0	2	13
txtq2	0	0	1	12
txtq2	0	0	2	13
uchtml5	-1	0	1	0
uchtml5	-1	0	1	1
uchtml5	-1	0	1	10
uchtml5	-1	0	3	11
uchtml5	-1	0	4	12
uchtml5	-1	0	1	13
uchtml5	-1	0	1	16
uchtml5	-1	0	1	17
uchtml5	-1	0	2	18
uchtml5	-1	0	1	19
uchtml5	-1	0	2	20
uchtml5	-1	0	5	21
uchtml5	-1	0	1	22
uchtml5	0	0	1	0
uchtml5	0	0	1	1
uchtml5	0	0	1	10
uchtml5	0	0	3	11
uchtml5	0	0	4	12
uchtml5	0	0	1	13
uchtml5	0	0	1	16
uchtml5	0	0	1	17
uchtml5	0	0	2	18
uchtml5	0	0	1	19
uchtml5	0	0	2	20
uchtml5	0	0	5	21
uchtml5	0	0	1	22
ucppydss	-1	0	2	0
ucppydss	-1	0	1	8
ucppydss	-1	0	1	9
ucppydss	-1	0	4	10
ucppydss	-1	0	12	11
ucppydss	-1	0	16	12
ucppydss	-1	0	6	13
ucppydss	-1	0	6	14
ucppydss	-1	0	2	15
ucppydss	-1	0	9	16
ucppydss	-1	0	8	17
ucppydss	-1	0	7	18
ucppydss	-1	0	6	19
ucppydss	-1	0	11	20
ucppydss	-1	0	3	21
ucppydss	-1	0	2	22
ucppydss	0	0	2	0
ucppydss	0	0	1	8
ucppydss	0	0	1	9
ucppydss	0	0	4	10
ucppydss	0	0	12	11
ucppydss	0	0	16	12
ucppydss	0	0	6	13
ucppydss	0	0	6	14
ucppydss	0	0	2	15
ucppydss	0	0	9	16
ucppydss	0	0	8	17
ucppydss	0	0	7	18
ucppydss	0	0	6	19
ucppydss	0	0	11	20
ucppydss	0	0	3	21
ucppydss	0	0	2	22
ucresou3	-1	0	1	16
ucresou3	0	0	1	16
undefined	-1	0	2	0
undefined	-1	0	1	7
undefined	-1	0	1	8
undefined	-1	0	2	9
undefined	-1	0	3	10
undefined	-1	0	5	11
undefined	-1	0	9	12
undefined	-1	0	3	13
undefined	-1	0	2	14
undefined	-1	0	2	15
undefined	-1	0	5	16
undefined	-1	0	3	17
undefined	-1	0	5	18
undefined	-1	0	3	19
undefined	-1	0	5	20
undefined	-1	0	1	21
undefined	-1	0	1	22
undefined	-1	0	1	23
undefined	0	0	2	0
undefined	0	0	1	7
undefined	0	0	1	8
undefined	0	0	2	9
undefined	0	0	3	10
undefined	0	0	5	11
undefined	0	0	9	12
undefined	0	0	3	13
undefined	0	0	2	14
undefined	0	0	2	15
undefined	0	0	5	16
undefined	0	0	3	17
undefined	0	0	5	18
undefined	0	0	3	19
undefined	0	0	5	20
undefined	0	0	1	21
undefined	0	0	1	22
undefined	0	0	1	23
vivo2	-1	0	1	12
vivo2	0	0	1	12
vivo4	-1	0	24	0
vivo4	-1	0	6	1
vivo4	-1	0	2	2
vivo4	-1	0	1	4
vivo4	-1	0	1	5
vivo4	-1	0	1	6
vivo4	-1	0	8	7
vivo4	-1	0	22	8
vivo4	-1	0	37	9
vivo4	-1	0	122	10
vivo4	-1	0	297	11
vivo4	-1	0	253	12
vivo4	-1	0	158	13
vivo4	-1	0	121	14
vivo4	-1	0	99	15
vivo4	-1	0	131	16
vivo4	-1	0	235	17
vivo4	-1	0	201	18
vivo4	-1	0	160	19
vivo4	-1	0	135	20
vivo4	-1	0	109	21
vivo4	-1	0	73	22
vivo4	-1	0	40	23
vivo4	0	0	24	0
vivo4	0	0	6	1
vivo4	0	0	2	2
vivo4	0	0	1	4
vivo4	0	0	1	5
vivo4	0	0	1	6
vivo4	0	0	8	7
vivo4	0	0	22	8
vivo4	0	0	37	9
vivo4	0	0	122	10
vivo4	0	0	297	11
vivo4	0	0	253	12
vivo4	0	0	158	13
vivo4	0	0	121	14
vivo4	0	0	99	15
vivo4	0	0	131	16
vivo4	0	0	235	17
vivo4	0	0	201	18
vivo4	0	0	160	19
vivo4	0	0	135	20
vivo4	0	0	109	21
vivo4	0	0	73	22
vivo4	0	0	40	23
vivo5	-1	0	83	0
vivo5	-1	0	46	1
vivo5	-1	0	21	2
vivo5	-1	0	10	3
vivo5	-1	0	1	4
vivo5	-1	0	6	5
vivo5	-1	0	9	6
vivo5	-1	0	47	7
vivo5	-1	0	129	8
vivo5	-1	0	192	9
vivo5	-1	0	513	10
vivo5	-1	0	1098	11
vivo5	-1	0	1080	12
vivo5	-1	0	649	13
vivo5	-1	0	518	14
vivo5	-1	0	459	15
vivo5	-1	0	528	16
vivo5	-1	0	832	17
vivo5	-1	0	901	18
vivo5	-1	0	762	19
vivo5	-1	0	524	20
vivo5	-1	0	434	21
vivo5	-1	0	337	22
vivo5	-1	0	241	23
vivo5	0	0	83	0
vivo5	0	0	46	1
vivo5	0	0	21	2
vivo5	0	0	10	3
vivo5	0	0	1	4
vivo5	0	0	6	5
vivo5	0	0	9	6
vivo5	0	0	47	7
vivo5	0	0	129	8
vivo5	0	0	192	9
vivo5	0	0	513	10
vivo5	0	0	1098	11
vivo5	0	0	1080	12
vivo5	0	0	649	13
vivo5	0	0	518	14
vivo5	0	0	459	15
vivo5	0	0	528	16
vivo5	0	0	832	17
vivo5	0	0	901	18
vivo5	0	0	762	19
vivo5	0	0	524	20
vivo5	0	0	434	21
vivo5	0	0	337	22
vivo5	0	0	241	23
vivo6	-1	0	95	0
vivo6	-1	0	39	1
vivo6	-1	0	21	2
vivo6	-1	0	11	3
vivo6	-1	0	6	4
vivo6	-1	0	2	5
vivo6	-1	0	5	6
vivo6	-1	0	44	7
vivo6	-1	0	95	8
vivo6	-1	0	158	9
vivo6	-1	0	391	10
vivo6	-1	0	848	11
vivo6	-1	0	787	12
vivo6	-1	0	518	13
vivo6	-1	0	424	14
vivo6	-1	0	351	15
vivo6	-1	0	420	16
vivo6	-1	0	592	17
vivo6	-1	0	682	18
vivo6	-1	0	560	19
vivo6	-1	0	480	20
vivo6	-1	0	354	21
vivo6	-1	0	277	22
vivo6	-1	0	189	23
vivo6	0	0	95	0
vivo6	0	0	39	1
vivo6	0	0	21	2
vivo6	0	0	11	3
vivo6	0	0	6	4
vivo6	0	0	2	5
vivo6	0	0	5	6
vivo6	0	0	44	7
vivo6	0	0	95	8
vivo6	0	0	158	9
vivo6	0	0	391	10
vivo6	0	0	848	11
vivo6	0	0	787	12
vivo6	0	0	518	13
vivo6	0	0	424	14
vivo6	0	0	351	15
vivo6	0	0	420	16
vivo6	0	0	592	17
vivo6	0	0	682	18
vivo6	0	0	560	19
vivo6	0	0	480	20
vivo6	0	0	354	21
vivo6	0	0	277	22
vivo6	0	0	189	23
waihui0626	-1	0	1	18
waihui0626	0	0	1	18
waihui1103	-1	0	1	12
waihui1103	0	0	1	12
waihui1226	-1	0	1	10
waihui1226	0	0	1	10
waihui20180130	-1	0	1	10
waihui20180130	-1	0	1	12
waihui20180130	-1	0	1	16
waihui20180130	0	0	1	10
waihui20180130	0	0	1	12
waihui20180130	0	0	1	16
waihui20180206	-1	0	1	18
waihui20180206	0	0	1	18
waihui20180207	-1	0	1	10
waihui20180207	-1	0	1	12
waihui20180207	0	0	1	10
waihui20180207	0	0	1	12
wandoujia	-1	0	8	0
wandoujia	-1	0	2	2
wandoujia	-1	0	1	3
wandoujia	-1	0	3	7
wandoujia	-1	0	2	8
wandoujia	-1	0	11	9
wandoujia	-1	0	24	10
wandoujia	-1	0	44	11
wandoujia	-1	0	39	12
wandoujia	-1	0	27	13
wandoujia	-1	0	17	14
wandoujia	-1	0	23	15
wandoujia	-1	0	23	16
wandoujia	-1	0	25	17
wandoujia	-1	0	25	18
wandoujia	-1	0	22	19
wandoujia	-1	0	13	20
wandoujia	-1	0	12	21
wandoujia	-1	0	6	22
wandoujia	-1	0	4	23
wandoujia	0	0	8	0
wandoujia	0	0	2	2
wandoujia	0	0	1	3
wandoujia	0	0	3	7
wandoujia	0	0	2	8
wandoujia	0	0	11	9
wandoujia	0	0	24	10
wandoujia	0	0	44	11
wandoujia	0	0	39	12
wandoujia	0	0	27	13
wandoujia	0	0	17	14
wandoujia	0	0	23	15
wandoujia	0	0	23	16
wandoujia	0	0	25	17
wandoujia	0	0	25	18
wandoujia	0	0	22	19
wandoujia	0	0	13	20
wandoujia	0	0	12	21
wandoujia	0	0	6	22
wandoujia	0	0	4	23
wandoujiaCPT01	-1	0	1	21
wandoujiaCPT01	0	0	1	21
wandoujialh	-1	0	1	9
wandoujialh	-1	0	1	10
wandoujialh	-1	0	1	12
wandoujialh	-1	0	3	17
wandoujialh	-1	0	1	19
wandoujialh	0	0	1	9
wandoujialh	0	0	1	10
wandoujialh	0	0	1	12
wandoujialh	0	0	3	17
wandoujialh	0	0	1	19
wanxiangxd	-1	0	1	11
wanxiangxd	0	0	1	11
wap.sogou	-1	0	1	1
wap.sogou	-1	0	2	10
wap.sogou	-1	0	3	11
wap.sogou	-1	0	1	12
wap.sogou	-1	0	2	13
wap.sogou	-1	0	1	14
wap.sogou	-1	0	2	15
wap.sogou	-1	0	1	16
wap.sogou	-1	0	3	17
wap.sogou	-1	0	6	18
wap.sogou	-1	0	2	19
wap.sogou	-1	0	3	20
wap.sogou	-1	0	2	21
wap.sogou	-1	0	1	22
wap.sogou	-1	0	1	23
wap.sogou	0	0	1	1
wap.sogou	0	0	2	10
wap.sogou	0	0	3	11
wap.sogou	0	0	1	12
wap.sogou	0	0	2	13
wap.sogou	0	0	1	14
wap.sogou	0	0	2	15
wap.sogou	0	0	1	16
wap.sogou	0	0	3	17
wap.sogou	0	0	6	18
wap.sogou	0	0	2	19
wap.sogou	0	0	3	20
wap.sogou	0	0	2	21
wap.sogou	0	0	1	22
wap.sogou	0	0	1	23
wapbn	-1	0	1	13
wapbn	-1	0	1	17
wapbn	-1	0	1	19
wapbn	0	0	1	13
wapbn	0	0	1	17
wapbn	0	0	1	19
waputm_360icon	-1	0	1	22
waputm_360icon	0	0	1	22
waputm_UCbianmin	-1	0	1	7
waputm_UCbianmin	-1	0	1	11
waputm_UCbianmin	-1	0	2	18
waputm_UCbianmin	0	0	1	7
waputm_UCbianmin	0	0	1	11
waputm_UCbianmin	0	0	2	18
waputm_baidubrand	-1	0	1	10
waputm_baidubrand	-1	0	2	12
waputm_baidubrand	-1	0	1	13
waputm_baidubrand	-1	0	1	19
waputm_baidubrand	0	0	1	10
waputm_baidubrand	0	0	2	12
waputm_baidubrand	0	0	1	13
waputm_baidubrand	0	0	1	19
waputm_baiduwap16	-1	0	1	6
waputm_baiduwap16	-1	0	2	9
waputm_baiduwap16	-1	0	3	10
waputm_baiduwap16	-1	0	2	11
waputm_baiduwap16	-1	0	5	12
waputm_baiduwap16	-1	0	2	13
waputm_baiduwap16	-1	0	4	14
waputm_baiduwap16	-1	0	2	15
waputm_baiduwap16	-1	0	2	16
waputm_baiduwap16	-1	0	5	17
waputm_baiduwap16	-1	0	4	18
waputm_baiduwap16	-1	0	2	19
waputm_baiduwap16	-1	0	1	22
waputm_baiduwap16	-1	0	2	23
waputm_baiduwap16	0	0	1	6
waputm_baiduwap16	0	0	2	9
waputm_baiduwap16	0	0	3	10
waputm_baiduwap16	0	0	2	11
waputm_baiduwap16	0	0	5	12
waputm_baiduwap16	0	0	2	13
waputm_baiduwap16	0	0	4	14
waputm_baiduwap16	0	0	2	15
waputm_baiduwap16	0	0	2	16
waputm_baiduwap16	0	0	5	17
waputm_baiduwap16	0	0	4	18
waputm_baiduwap16	0	0	2	19
waputm_baiduwap16	0	0	1	22
waputm_baiduwap16	0	0	2	23
waputm_baiduwap17	-1	0	2	1
waputm_baiduwap17	-1	0	1	2
waputm_baiduwap17	-1	0	1	8
waputm_baiduwap17	-1	0	5	9
waputm_baiduwap17	-1	0	12	10
waputm_baiduwap17	-1	0	15	11
waputm_baiduwap17	-1	0	21	12
waputm_baiduwap17	-1	0	14	13
waputm_baiduwap17	-1	0	7	14
waputm_baiduwap17	-1	0	9	15
waputm_baiduwap17	-1	0	9	16
waputm_baiduwap17	-1	0	14	17
waputm_baiduwap17	-1	0	16	18
waputm_baiduwap17	-1	0	13	19
waputm_baiduwap17	-1	0	9	20
waputm_baiduwap17	-1	0	9	21
waputm_baiduwap17	-1	0	4	22
waputm_baiduwap17	-1	0	2	23
waputm_baiduwap17	0	0	2	1
waputm_baiduwap17	0	0	1	2
waputm_baiduwap17	0	0	1	8
waputm_baiduwap17	0	0	5	9
waputm_baiduwap17	0	0	12	10
waputm_baiduwap17	0	0	15	11
waputm_baiduwap17	0	0	21	12
waputm_baiduwap17	0	0	14	13
waputm_baiduwap17	0	0	7	14
waputm_baiduwap17	0	0	9	15
waputm_baiduwap17	0	0	9	16
waputm_baiduwap17	0	0	14	17
waputm_baiduwap17	0	0	16	18
waputm_baiduwap17	0	0	13	19
waputm_baiduwap17	0	0	9	20
waputm_baiduwap17	0	0	9	21
waputm_baiduwap17	0	0	4	22
waputm_baiduwap17	0	0	2	23
waputm_bbkgg	-1	0	1	11
waputm_bbkgg	-1	0	1	13
waputm_bbkgg	-1	0	2	14
waputm_bbkgg	-1	0	2	18
waputm_bbkgg	-1	0	1	19
waputm_bbkgg	-1	0	1	22
waputm_bbkgg	0	0	1	11
waputm_bbkgg	0	0	1	13
waputm_bbkgg	0	0	2	14
waputm_bbkgg	0	0	2	18
waputm_bbkgg	0	0	1	19
waputm_bbkgg	0	0	1	22
waputm_haitun	-1	0	1	16
waputm_haitun	0	0	1	16
waputm_haosouydss	-1	0	1	11
waputm_haosouydss	-1	0	1	20
waputm_haosouydss	0	0	1	11
waputm_haosouydss	0	0	1	20
waputm_huaweigg	-1	0	1	12
waputm_huaweigg	-1	0	1	13
waputm_huaweigg	-1	0	1	14
waputm_huaweigg	-1	0	1	17
waputm_huaweigg	0	0	1	12
waputm_huaweigg	0	0	1	13
waputm_huaweigg	0	0	1	14
waputm_huaweigg	0	0	1	17
waputm_meizu	-1	0	1	15
waputm_meizu	0	0	1	15
waputm_oppogg	-1	0	1	0
waputm_oppogg	-1	0	1	7
waputm_oppogg	-1	0	7	11
waputm_oppogg	-1	0	3	12
waputm_oppogg	-1	0	2	14
waputm_oppogg	-1	0	1	15
waputm_oppogg	-1	0	1	17
waputm_oppogg	-1	0	1	18
waputm_oppogg	-1	0	3	19
waputm_oppogg	-1	0	1	21
waputm_oppogg	-1	0	1	22
waputm_oppogg	-1	0	1	23
waputm_oppogg	0	0	1	0
waputm_oppogg	0	0	1	7
waputm_oppogg	0	0	7	11
waputm_oppogg	0	0	3	12
waputm_oppogg	0	0	2	14
waputm_oppogg	0	0	1	15
waputm_oppogg	0	0	1	17
waputm_oppogg	0	0	1	18
waputm_oppogg	0	0	3	19
waputm_oppogg	0	0	1	21
waputm_oppogg	0	0	1	22
waputm_oppogg	0	0	1	23
waputm_oppollq	-1	0	1	21
waputm_oppollq	0	0	1	21
waputm_pinzhuanbt	-1	0	1	11
waputm_pinzhuanbt	0	0	1	11
waputm_qqmz	-1	0	2	12
waputm_qqmz	0	0	2	12
waputm_seoapp	-1	0	2	12
waputm_seoapp	-1	0	1	23
waputm_seoapp	0	0	2	12
waputm_seoapp	0	0	1	23
waputm_sgllqmz	-1	0	1	10
waputm_sgllqmz	-1	0	1	12
waputm_sgllqmz	-1	0	1	14
waputm_sgllqmz	-1	0	1	16
waputm_sgllqmz	-1	0	1	18
waputm_sgllqmz	0	0	1	10
waputm_sgllqmz	0	0	1	12
waputm_sgllqmz	0	0	1	14
waputm_sgllqmz	0	0	1	16
waputm_sgllqmz	0	0	1	18
waputm_sogoujp	-1	0	1	15
waputm_sogoujp	0	0	1	15
waputm_sogoupinpai	-1	0	2	9
waputm_sogoupinpai	-1	0	1	10
waputm_sogoupinpai	-1	0	2	11
waputm_sogoupinpai	-1	0	3	12
waputm_sogoupinpai	-1	0	2	13
waputm_sogoupinpai	-1	0	1	15
waputm_sogoupinpai	-1	0	3	17
waputm_sogoupinpai	-1	0	1	18
waputm_sogoupinpai	-1	0	1	20
waputm_sogoupinpai	-1	0	1	23
waputm_sogoupinpai	0	0	2	9
waputm_sogoupinpai	0	0	1	10
waputm_sogoupinpai	0	0	2	11
waputm_sogoupinpai	0	0	3	12
waputm_sogoupinpai	0	0	2	13
waputm_sogoupinpai	0	0	1	15
waputm_sogoupinpai	0	0	3	17
waputm_sogoupinpai	0	0	1	18
waputm_sogoupinpai	0	0	1	20
waputm_sogoupinpai	0	0	1	23
waputm_sogoupp	-1	0	1	11
waputm_sogoupp	0	0	1	11
waputm_sogoupp.apk	-1	0	1	12
waputm_sogoupp.apk	-1	0	1	14
waputm_sogoupp.apk	-1	0	3	17
waputm_sogoupp.apk	-1	0	2	18
waputm_sogoupp.apk	-1	0	1	19
waputm_sogoupp.apk	0	0	1	12
waputm_sogoupp.apk	0	0	1	14
waputm_sogoupp.apk	0	0	3	17
waputm_sogoupp.apk	0	0	2	18
waputm_sogoupp.apk	0	0	1	19
waputm_sogoupzend	-1	0	1	10
waputm_sogoupzend	-1	0	2	11
waputm_sogoupzend	-1	0	1	12
waputm_sogoupzend	-1	0	1	16
waputm_sogoupzend	-1	0	1	18
waputm_sogoupzend	-1	0	2	19
waputm_sogoupzend	-1	0	1	20
waputm_sogoupzend	0	0	1	10
waputm_sogoupzend	0	0	2	11
waputm_sogoupzend	0	0	1	12
waputm_sogoupzend	0	0	1	16
waputm_sogoupzend	0	0	1	18
waputm_sogoupzend	0	0	2	19
waputm_sogoupzend	0	0	1	20
waputm_sogoupzhead	-1	0	2	0
waputm_sogoupzhead	-1	0	1	7
waputm_sogoupzhead	-1	0	2	8
waputm_sogoupzhead	-1	0	1	9
waputm_sogoupzhead	-1	0	3	10
waputm_sogoupzhead	-1	0	5	11
waputm_sogoupzhead	-1	0	5	12
waputm_sogoupzhead	-1	0	1	13
waputm_sogoupzhead	-1	0	3	14
waputm_sogoupzhead	-1	0	3	16
waputm_sogoupzhead	-1	0	3	17
waputm_sogoupzhead	-1	0	2	18
waputm_sogoupzhead	-1	0	3	19
waputm_sogoupzhead	-1	0	3	20
waputm_sogoupzhead	-1	0	2	22
waputm_sogoupzhead	-1	0	1	23
waputm_sogoupzhead	0	0	2	0
waputm_sogoupzhead	0	0	1	7
waputm_sogoupzhead	0	0	2	8
waputm_sogoupzhead	0	0	1	9
waputm_sogoupzhead	0	0	3	10
waputm_sogoupzhead	0	0	5	11
waputm_sogoupzhead	0	0	5	12
waputm_sogoupzhead	0	0	1	13
waputm_sogoupzhead	0	0	3	14
waputm_sogoupzhead	0	0	3	16
waputm_sogoupzhead	0	0	3	17
waputm_sogoupzhead	0	0	2	18
waputm_sogoupzhead	0	0	3	19
waputm_sogoupzhead	0	0	3	20
waputm_sogoupzhead	0	0	2	22
waputm_sogoupzhead	0	0	1	23
waputm_sogoupzmid	-1	0	1	7
waputm_sogoupzmid	-1	0	3	9
waputm_sogoupzmid	-1	0	7	10
waputm_sogoupzmid	-1	0	10	11
waputm_sogoupzmid	-1	0	10	12
waputm_sogoupzmid	-1	0	7	13
waputm_sogoupzmid	-1	0	4	14
waputm_sogoupzmid	-1	0	5	15
waputm_sogoupzmid	-1	0	10	16
waputm_sogoupzmid	-1	0	13	17
waputm_sogoupzmid	-1	0	11	18
waputm_sogoupzmid	-1	0	8	19
waputm_sogoupzmid	-1	0	3	20
waputm_sogoupzmid	-1	0	3	21
waputm_sogoupzmid	-1	0	3	22
waputm_sogoupzmid	-1	0	1	23
waputm_sogoupzmid	0	0	1	7
waputm_sogoupzmid	0	0	3	9
waputm_sogoupzmid	0	0	7	10
waputm_sogoupzmid	0	0	10	11
waputm_sogoupzmid	0	0	10	12
waputm_sogoupzmid	0	0	7	13
waputm_sogoupzmid	0	0	4	14
waputm_sogoupzmid	0	0	5	15
waputm_sogoupzmid	0	0	10	16
waputm_sogoupzmid	0	0	13	17
waputm_sogoupzmid	0	0	11	18
waputm_sogoupzmid	0	0	8	19
waputm_sogoupzmid	0	0	3	20
waputm_sogoupzmid	0	0	3	21
waputm_sogoupzmid	0	0	3	22
waputm_sogoupzmid	0	0	1	23
waputm_ucbrand	-1	0	1	8
waputm_ucbrand	-1	0	2	9
waputm_ucbrand	-1	0	1	11
waputm_ucbrand	-1	0	4	12
